"","date","gpp","temp","prec","ppdf","vpd"
"287",2014-10-14,2.76837857770833,7.2423125,1.15740740740741e-05,7.02928325e-05,39.3
"288",2014-10-15,2.1890025,4.92091666666667,1.5e-05,4.44509625e-05,33.6541666666667
"289",2014-10-16,2.90732666666667,3.96397916666667,8.00925925925926e-06,9.00565225e-05,103.80625
"290",2014-10-17,3.33470358333333,3.9496875,1.875e-06,9.4750945e-05,100.76875
"291",2014-10-18,2.19159783043478,5.74516666666667,3.96527777777778e-05,9.226835e-05,138.5125
"292",2014-10-19,1.57259529534884,11.30225,9.48148148148148e-05,5.8388965e-05,27.2270833333333
"293",2014-10-20,1.5256004375,7.929375,3.85185185185185e-05,2.7770775e-05,2.54166666666667
"294",2014-10-21,1.57724091458333,4.90839583333333,1.00231481481481e-05,2.68127825e-05,28.7354166666667
"295",2014-10-22,2.54968652916667,2.7228125,2.17592592592593e-06,6.6207435e-05,85.6
"296",2014-10-23,1.96540564583333,2.23633333333333,2.0462962962963e-05,5.2171725e-05,167.314583333333
"297",2014-10-24,0.382229908333333,6.76941666666667,3.85416666666667e-05,1.532992e-05,47.0416666666667
"298",2014-10-25,0.0586184638297872,8.68016666666667,3.67592592592593e-05,1.21264825e-05,4.01875
"299",2014-10-26,1.486588675,10.4449166666667,1.15740740740741e-07,4.67164675e-05,183.941666666667
"300",2014-10-27,1.95928500208333,12.617,9.02777777777778e-07,3.67088225e-05,208.175
"301",2014-10-28,1.43719987083333,13.775625,7.16782407407407e-05,2.9679365e-05,305.354166666667
"302",2014-10-29,1.82550486666667,7.96429166666667,9.49074074074074e-07,5.752137e-05,214.960416666667
"303",2014-10-30,1.43113113,2.5089375,0,0.0001176856025,101.933333333333
"304",2014-10-31,1.59943307692308,1.76825,0,0.0001084280825,152.635416666667
"305",2014-11-01,0.888723225625,3.6525625,4.86574074074074e-05,1.37646025e-05,28.2770833333333
"306",2014-11-02,0.503078848888889,10.7977708333333,4.26736111111111e-05,2.9672055e-05,21.1291666666667
"307",2014-11-03,0.11085493125,10.236625,1.54398148148148e-05,1.448689e-05,71.825
"308",2014-11-04,0.948279010869565,8.6579375,9.0625e-06,2.650249e-05,52.34375
"309",2014-11-05,1.61356170416667,2.45775,0,3.29840375e-05,112.254166666667
"310",2014-11-06,0.839677464583333,2.73210416666667,3.40162037037037e-05,1.2234815e-05,162.041666666667
"311",2014-11-07,1.06055339104167,6.24972916666667,2.40740740740741e-06,3.20469975e-05,78.9354166666667
"312",2014-11-08,0.938814,6.94472916666667,0,2.5774975e-05,77.5625
"313",2014-11-09,0.735538883333333,6.71479166666667,0,1.8612195e-05,93.55625
"314",2014-11-10,0.8565828125,5.09464583333333,5.54398148148148e-06,7.125975e-06,101.7625
"315",2014-11-11,0.814513891304348,3.228125,1.95486111111111e-05,5.179747e-05,135.347916666667
"316",2014-11-12,1.09410752083333,1.68170833333333,0,4.5909095e-05,206.383333333333
"317",2014-11-13,1.53227860416667,2.76716666666667,6.71296296296296e-07,1.31819275e-05,118.775
"318",2014-11-14,1.94989408333333,6.10414583333333,0,1.25891375e-05,77.9875
"319",2014-11-15,1.47512802083333,6.85879166666667,0,5.0405425e-06,76.5729166666667
"320",2014-11-16,1.4951320625,6.562875,0,6.0007875e-06,93.4125
"321",2014-11-17,1.6337440625,5.08902083333333,2.21064814814815e-06,4.8304225e-06,101.239583333333
"322",2014-11-18,1.37232854166667,3.049875,1.34259259259259e-06,8.57582e-06,133.2875
"323",2014-11-19,1.726684375,1.34885416666667,0,1.29248875e-05,209.672916666667
"324",2014-11-20,1.232808125,2.74810416666667,2.30324074074074e-06,6.573305e-06,116.95625
"325",2014-11-21,1.0579778125,6.06447916666667,1.90162037037037e-05,7.1341775e-06,77.7520833333333
"326",2014-11-22,0.801904604166667,6.88804166666667,0,9.58596e-06,77.5625
"327",2014-11-23,1.09058247916667,6.6451875,3.36805555555556e-06,1.2142335e-05,93.9833333333333
"328",2014-11-24,0.626903779166667,5.11622916666667,6.62847222222222e-05,4.72566e-06,101.241666666667
"329",2014-11-25,0.966164833333333,3.27902083333333,6.8287037037037e-07,4.50320225e-05,132.170833333333
"330",2014-11-26,0.68758002173913,1.4476875,0,2.883268e-05,200.03125
"331",2014-11-27,0.49431675,2.76204166666667,0,1.113568e-05,118.360416666667
"332",2014-11-28,0.616665125,6.07958333333333,1.06481481481481e-06,8.3062425e-06,77.8729166666667
"333",2014-11-29,0.6156830625,6.92316666666667,0,1.18485325e-05,77.5666666666667
"334",2014-11-30,0.543775104166667,6.67783333333333,0,1.36106675e-05,93.3833333333333
"335",2014-12-01,0.7845616875,5.22133333333333,0,2.13678525e-05,102.466666666667
"336",2014-12-02,1.11627888208333,3.04547916666667,0,6.2942075e-06,132.491666666667
"337",2014-12-03,0.891039395833333,1.34475,0,1.20577175e-05,208.889583333333
"338",2014-12-04,1.15521886956522,3.64239583333333,0,3.329008e-05,126.247916666667
"339",2014-12-05,1.03758722916667,6.0905625,1.29513888888889e-05,7.0869175e-06,77.6333333333333
"340",2014-12-06,0.990539377777778,6.956375,7.75462962962963e-07,2.89493425e-05,76.5770833333333
"341",2014-12-07,1.07344448333333,6.60391666666667,7.07175925925926e-06,7.140425e-06,93.2895833333333
"342",2014-12-08,1.39622480434783,5.24214583333333,0,2.5498725e-05,102.36875
"343",2014-12-09,1.19896416382979,3.14502083333333,0,3.341163e-05,128.075
"344",2014-12-10,1.09239602916667,1.32820833333333,2.38425925925926e-05,3.51747e-06,220.122916666667
"345",2014-12-11,1.50059054166667,2.75447916666667,8.03240740740741e-06,1.14912775e-05,116.245833333333
"346",2014-12-12,1.3486491875,6.081,0,8.3694825e-06,77.74375
"347",2014-12-13,1.08354322916667,6.95077083333333,3.1099537037037e-05,2.696523e-05,76.475
"348",2014-12-14,1.216027,6.6926875,0,2.82014275e-05,92.58125
"349",2014-12-15,1.16777697916667,5.09527083333333,3.47800925925926e-05,2.526795e-06,100.960416666667
"350",2014-12-16,1.51281035416667,3.0890625,1.45833333333333e-06,2.42434025e-05,131.085416666667
"351",2014-12-17,0.7723204375,1.32977083333333,0,1.22394475e-05,206.64375
"352",2014-12-18,0.997130791666667,2.72002083333333,3.93981481481481e-05,3.5275e-06,112.741666666667
"353",2014-12-19,1.43960417708333,6.18541666666667,5.47453703703704e-06,2.026196e-05,78.20625
"354",2014-12-20,0.539860468085106,7.1248125,0,3.46239425e-05,75.7208333333333
"355",2014-12-21,1.04618960416667,6.70145833333333,0,2.854963e-05,92.2770833333333
"356",2014-12-22,0.894398333333333,5.13610416666667,1.83101851851852e-05,6.522645e-06,105.664583333333
"357",2014-12-23,0.8871943125,3.45027083333333,0,2.31643275e-05,155.545833333333
"358",2014-12-24,0.805422,2.40608333333333,9.98842592592593e-06,1.8415165e-05,193.320833333333
"359",2014-12-25,0.244817054166667,2.6270625,5.40509259259259e-06,3.07376575e-05,171.095833333333
"360",2014-12-26,-0.14940649375,1.87097916666667,0,2.970648e-05,142.264583333333
"361",2014-12-27,-0.475546904166667,1.48979166666667,0,3.59688975e-05,120.852083333333
"362",2014-12-28,-0.44594271875,1.125375,0,2.89784125e-05,113.041666666667
"363",2014-12-29,0.03407335625,2.10583333333333,1.59259259259259e-05,2.389724e-05,165.264583333333
"364",2014-12-30,1.36543178333333,4.34902083333333,1.49768518518519e-05,2.81310475e-05,223
"365",2014-12-31,1.59061425,3.05802083333333,0,1.93564975e-05,190.433333333333
"366",2015-01-01,0.799472958333333,2.5500625,0,7.768405e-06,159.310416666667
"367",2015-01-02,1.05635241276596,1.71429166666667,2.02083333333333e-05,2.19176325e-05,134.635416666667
"368",2015-01-03,1.07399036170213,1.56679166666667,0,4.0800085e-05,124.7125
"369",2015-01-04,1.21693035833333,1.19858333333333,0,3.65349975e-05,117.135416666667
"370",2015-01-05,0.249394709166667,2.07208333333333,0,2.14387425e-05,164.43125
"371",2015-01-06,0.301659729166667,4.2615625,3.73842592592593e-06,1.5094045e-05,218.29375
"372",2015-01-07,0.679900541666667,2.878625,9.66435185185185e-06,6.8439025e-06,180.277083333333
"373",2015-01-08,0.805512083333333,2.49754166666667,3.13194444444444e-05,5.46737e-06,156.079166666667
"374",2015-01-09,-0.219977107317073,2.27310416666667,0,1.83844375e-05,162.770833333333
"375",2015-01-10,0.011352625,1.0984375,0.000139305555555556,4.7257025e-06,103.570833333333
"376",2015-01-11,0.336520766666667,0.861333333333333,9.48148148148148e-05,1.0217425e-05,100.022916666667
"377",2015-01-12,-0.18362761875,1.9515625,6.74884259259259e-05,1.16288925e-05,159.402083333333
"378",2015-01-13,0.680551312765957,4.27475,6.2962962962963e-06,1.5609825e-05,219.154166666667
"379",2015-01-14,1.15608145833333,3.07879166666667,0,2.31754625e-05,191.739583333333
"380",2015-01-15,1.14516990833333,2.76191666666667,6.25347222222222e-05,2.8730255e-05,171.347916666667
"381",2015-01-16,1.42998741041667,1.5735625,1.63194444444444e-05,1.49665025e-05,129.11875
"382",2015-01-17,1.55036816875,1.45591666666667,0,3.51581675e-05,119.158333333333
"383",2015-01-18,0.15423475,0.999854166666667,1.22685185185185e-05,2.14799675e-05,106.302083333333
"384",2015-01-19,0.52574039375,2.18552083333333,1.84027777777778e-06,3.12292125e-05,168.895833333333
"385",2015-01-20,0.443881121979167,4.191875,1.12615740740741e-05,1.1261225e-05,214.075
"386",2015-01-21,0.783013922916667,2.9263125,3.3912037037037e-06,9.4000225e-06,183.016666666667
"387",2015-01-22,0.588398454468085,2.66866666666667,3.1724537037037e-05,2.10613e-05,166.422916666667
"388",2015-01-23,-0.087157375,1.812125,1.17939814814815e-05,3.2596905e-05,138.435416666667
"389",2015-01-24,0.543199977083333,1.19645833333333,1.43865740740741e-05,1.954864e-05,106.191666666667
"390",2015-01-25,0.430934147234043,1.18272916666667,0,3.596758e-05,115.6375
"391",2015-01-26,0.70974176875,2.03379166666667,3.2650462962963e-05,1.85554575e-05,161.352083333333
"392",2015-01-27,0.54545976097561,4.557,4.53703703703704e-06,7.231783e-05,236.516666666667
"393",2015-01-28,0.723500610208333,3.06329166666667,1.38425925925926e-05,1.77765175e-05,190.633333333333
"394",2015-01-29,0.724769208333333,2.70929166666667,6.08564814814815e-05,2.14105225e-05,168.685416666667
"395",2015-01-30,0.956407854166667,1.986125,1.2974537037037e-05,3.97159525e-05,146.70625
"396",2015-01-31,0.787282816666667,1.11858333333333,0.000179143518518519,1.200931e-05,102.760416666667
"397",2015-02-01,0.778962164791667,0.988604166666667,7.60648148148148e-05,2.23689825e-05,105.239583333333
"398",2015-02-02,0.987147908333333,1.96852083333333,3.13657407407407e-05,1.3081925e-05,159.133333333333
"399",2015-02-03,2.00895166666667,4.34525,1.53125e-05,2.50247225e-05,223.322916666667
"400",2015-02-04,1.58876720833333,3.22277083333333,5.97222222222222e-06,3.88706275e-05,199.679166666667
"401",2015-02-05,1.85178870833333,3.24202083333333,0,0.000108025565,200.522916666667
"402",2015-02-06,1.51320446808511,2.3595,0,8.78273125e-05,164.972916666667
"403",2015-02-07,1.42517983333333,1.45416666666667,0,4.891104e-05,118.345833333333
"404",2015-02-08,1.66449808333333,1.78666666666667,4.44444444444444e-05,0.0001232103475,152.48125
"405",2015-02-09,1.43791744390244,3.28535416666667,2.77777777777778e-06,9.08437075e-05,212.091666666667
"406",2015-02-10,1.59990605909091,3.94522916666667,0,0.000125682445,236.33125
"407",2015-02-11,1.65681588444444,1.85735416666667,0,0.0001099003675,156.29375
"408",2015-02-12,1.43013688425532,2.00302083333333,0,8.30030525e-05,130.654166666667
"409",2015-02-13,0.292333285106383,-1.43272916666667,8.56481481481481e-07,1.9455735e-05,4.41458333333333
"410",2015-02-14,1.35624405957447,0.6209375,2.87037037037037e-06,6.8732615e-05,74.91875
"411",2015-02-15,0.7110544,-1.9955,0,0.000147656475,177.214583333333
"412",2015-02-16,0.273197888361702,-2.4311875,0,9.4867905e-05,159.75625
"413",2015-02-17,-0.379335841666667,0.152395833333333,0,2.243745e-05,145.575
"414",2015-02-18,0.907592952083333,3.96529166666667,0,6.03699325e-05,123.735416666667
"415",2015-02-19,1.29025597708333,5.12614583333333,0,7.6564175e-05,110.033333333333
"416",2015-02-20,1.36686480458333,3.86564583333333,0,8.057269e-05,131.447916666667
"417",2015-02-21,1.09097230625,1.5673125,6.36574074074074e-07,5.19051225e-05,88.5083333333333
"418",2015-02-22,1.68066640425532,0.700708333333333,1.74074074074074e-05,0.00012680776,64.4333333333333
"419",2015-02-23,1.31598158333333,0.620020833333333,2.81365740740741e-05,5.576731e-05,51.76875
"420",2015-02-24,2.15717177083333,1.65504166666667,0,0.000104033285,53.78125
"421",2015-02-25,2.81508379166667,3.26116666666667,0,0.00012888295,166.039583333333
"422",2015-02-26,2.05280909375,0.997125,0,0.000149499785,80.8104166666667
"423",2015-02-27,1.33163362916667,1.6670625,0,6.16047275e-05,78.2
"424",2015-02-28,1.37303714166667,1.17291666666667,0,0.0001299811925,104.989583333333
"425",2015-03-01,1.6158480760625,1.4159375,2.07638888888889e-05,0.000120479085,104.585416666667
"426",2015-03-02,2.211528318125,2.7726875,9.60648148148148e-07,0.0001090157725,65.65
"427",2015-03-03,1.30327218458333,0.76475,1.86689814814815e-05,6.68312075e-05,4.10416666666667
"428",2015-03-04,1.13080854375,-0.217916666666667,8.06712962962963e-06,7.39605825e-05,6.57708333333333
"429",2015-03-05,2.07795431282051,1.63022916666667,0,0.0002382776525,185.591666666667
"430",2015-03-06,2.06257344444444,2.971875,2.03125e-05,0.0001153773,43.3020833333333
"431",2015-03-07,0.718034511111111,4.1949375,0,3.92731025e-05,95.4458333333333
"432",2015-03-08,2.03317581086957,8.83910416666667,0,0.000127507225,199.579166666667
"433",2015-03-09,2.95638088636364,5.782125,0,0.00027279084,357.125
"434",2015-03-10,2.67672252272727,6.0165625,0,0.00019569567,329.570833333333
"435",2015-03-11,2.07374716205128,4.27027083333333,7.52314814814815e-07,0.000284631595,341.410416666667
"436",2015-03-12,2.93325458064516,2.32339583333333,0,0.000294298135,327.602083333333
"437",2015-03-13,1.90306592,0.213208333333333,0,0.0002525378475,197.677083333333
"438",2015-03-14,2.17375151714286,0.7805,0,0.000311570305,256.96875
"439",2015-03-15,2.24657930955556,2.843125,0,0.000289267325,269.402083333333
"440",2015-03-16,2.60906576630435,3.43589583333333,0,0.0002957655325,281.695833333333
"441",2015-03-17,2.38717661041667,4.29416666666667,0,0.00029695787,351.933333333333
"442",2015-03-18,2.08445869565217,5.2360625,0,0.0003102754575,414.40625
"443",2015-03-19,1.97738553191489,6.02872916666667,0,0.0002685173375,417.1375
"444",2015-03-20,0.636107695833333,1.29427083333333,4.35648148148148e-05,8.46801025e-05,114.760416666667
"445",2015-03-21,1.26139921458333,-1.60633333333333,9.375e-06,0.0003069676825,145.9375
"446",2015-03-22,0.602093672291667,-0.841333333333333,0,0.0001351752025,142.114583333333
"447",2015-03-23,1.52555864583333,3.46654166666667,9.69907407407407e-06,6.59850325e-05,103.010416666667
"448",2015-03-24,2.79758207234043,5.01697916666667,0,0.00037073804,385.304166666667
"449",2015-03-25,2.06188490583333,-1.34189583333333,0,0.0002278045475,169.354166666667
"450",2015-03-26,2.34877843458333,1.34089583333333,1.51967592592593e-05,0.0001453306625,144.595833333333
"451",2015-03-27,0.910552491875,3.27625,8.97685185185185e-05,3.35546425e-05,0
"452",2015-03-28,2.96271752895833,3.21516666666667,0,0.0002244442425,141.39375
"453",2015-03-29,1.247708895625,1.781625,7.67592592592593e-05,5.4596095e-05,8.52291666666667
"454",2015-03-30,1.63204123958333,3.0180625,2.64351851851852e-05,7.78387925e-05,0
"455",2015-03-31,2.89503638125,2.84097916666667,3.71527777777778e-06,0.000333698695,145.670833333333
"456",2015-04-01,2.74511968125,1.15741666666667,0,0.000264518215,81.0666666666667
"457",2015-04-02,2.86926288020833,1.7178125,8.68055555555555e-07,0.00033031663,149.675
"458",2015-04-03,3.32899822708333,2.6043125,0,0.0003198449275,224.216666666667
"459",2015-04-04,2.84456946375,1.82852083333333,0,0.000252531175,165.995833333333
"460",2015-04-05,1.76704794583333,0.937958333333333,3.28703703703704e-06,8.229904e-05,57.4645833333333
"461",2015-04-06,4.13687438461538,3.21077083333333,0,0.000330463595,289.647916666667
"462",2015-04-07,3.52554995416667,8.16945833333333,0,0.000415187175,588.764583333333
"463",2015-04-08,4.59207736041667,7.44970833333333,0,0.000332392075,619.797916666667
"464",2015-04-09,4.38565981914894,9.14583333333333,0,0.00040154357,712.939583333333
"465",2015-04-10,4.69536544893617,9.31360416666667,0,0.0004322980575,492.902083333333
"466",2015-04-11,3.66489273111111,7.125625,0,0.0003022816325,221.485416666667
"467",2015-04-12,3.0405958625,6.477375,1.83912037037037e-05,0.0001807113175,231.689583333333
"468",2015-04-13,4.48373567954545,5.814375,1.64351851851852e-06,0.0003983447225,418.38125
"469",2015-04-14,4.12891463617021,3.432625,4.60648148148148e-06,0.0003879836475,305.95
"470",2015-04-15,4.86823798085106,6.12025,0,0.0003738824025,351.772916666667
"471",2015-04-16,4.40385189148936,4.52089583333333,1.50231481481481e-05,0.0003411655625,234.64375
"472",2015-04-17,3.17901319554167,2.66772916666667,0,0.0001268478375,127.96875
"473",2015-04-18,4.12064899148936,4.86139583333333,0,0.00035919572,295.433333333333
"474",2015-04-19,5.10305094318182,9.468375,9.83796296296296e-07,0.00042366584,611.45
"475",2015-04-20,4.64901381111111,9.90208333333333,1.2037037037037e-06,0.0004825243025,633.852083333333
"476",2015-04-21,5.7248127173913,8.67089583333333,1.65509259259259e-06,0.000538940035,524.579166666667
"477",2015-04-22,4.7185106055,9.2715,0,0.0004844515075,634.19375
"478",2015-04-23,5.17465254659091,9.45420833333333,1.2037037037037e-06,0.0005084166625,775.858333333333
"479",2015-04-24,4.58367702204545,6.4705625,0,0.000476474385,633.695833333333
"480",2015-04-25,4.2662336744186,8.41158333333333,5.47453703703704e-06,0.000267094395,382.54375
"481",2015-04-26,4.657256355,9.81997916666667,5.92592592592593e-06,0.00052705355,542.58125
"482",2015-04-27,5.17032899473684,7.66008333333333,1.74768518518519e-06,0.000599022455,614.477083333333
"483",2015-04-28,4.973708445,6.6879375,0,0.00052728747,444.829166666667
"484",2015-04-29,3.16259936190476,3.99125,2.51157407407407e-06,0.000273884195,137.979166666667
"485",2015-04-30,5.06261066666667,7.23625,0,0.00047995029,424.235416666667
